FILE	          coherence	  Ves_bias	 Ves_thresh	 Vis_bias	 Vis_thresh	 Comb_bias	 comb_thresh	
m13c0r555.htb -12.000 -4.800 -3.500 -1.920 -0.770 0.770 1.920 3.500 4.800 12.000 0.032 0.129 0.161 0.226 0.167 0.290 0.613 0.600 0.567 1.000 31.000 31.000 31.000 31.000 30.000 31.000 31.000 30.000 30.000 31.000 0.097 0.387 0.367 0.467 0.567 0.548 0.767 0.742 0.839 1.000 31.000 31.000 30.000 30.000 30.000 31.000 30.000 31.000 31.000 30.000 0.000 0.032 0.233 0.290 0.452 0.581 0.548 0.806 0.933 1.000 30.000 31.000 30.000 31.000 31.000 31.000 31.000 31.000 30.000 31.000 
m13c0r557.htb -12.000 -4.800 -1.920 -0.770 0.770 1.920 4.800 12.000 0.036 0.107 0.536 0.643 0.679 0.929 0.821 0.929 28.000 28.000 28.000 28.000 28.000 28.000 28.000 28.000 0.143 0.357 0.393 0.536 0.643 0.750 0.821 1.000 28.000 28.000 28.000 28.000 28.000 28.000 28.000 28.000 0.074 0.286 0.464 0.643 0.679 0.893 0.964 1.000 27.000 28.000 28.000 28.000 28.000 28.000 28.000 27.000 
m13c0r558.htb -16.000 -6.400 -4.500 -2.560 -1.020 1.020 2.560 4.500 6.400 16.000 0.214 0.250 0.214 0.536 0.643 0.821 0.929 1.000 1.000 1.000 28.000 28.000 28.000 28.000 28.000 28.000 28.000 28.000 28.000 28.000 0.036 0.321 0.107 0.286 0.536 0.571 0.821 0.857 1.000 1.000 28.000 28.000 28.000 28.000 28.000 28.000 28.000 28.000 28.000 28.000 0.036 0.148 0.179 0.321 0.607 0.643 0.963 0.964 1.000 1.000 28.000 27.000 28.000 28.000 28.000 28.000 27.000 28.000 28.000 28.000 
m13c0r559.htb -16.000 -6.400 -2.560 -1.020 1.020 2.560 6.400 16.000 0.000 0.053 0.395 0.553 0.763 0.718 0.947 0.974 39.000 38.000 38.000 38.000 38.000 39.000 38.000 38.000 0.026 0.077 0.308 0.564 0.763 0.763 0.974 1.000 39.000 39.000 39.000 39.000 38.000 38.000 38.000 38.000 0.000 0.077 0.289 0.590 0.711 0.842 1.000 1.000 38.000 39.000 38.000 39.000 38.000 38.000 38.000 39.000 
m13c0r560.htb -16.000 -6.400 -2.560 -1.020 1.020 2.560 6.400 16.000 0.000 0.063 0.375 0.212 0.500 0.818 0.939 0.939 33.000 32.000 32.000 33.000 32.000 33.000 33.000 33.000 0.000 0.182 0.375 0.394 0.485 0.606 0.848 1.000 33.000 33.000 32.000 33.000 33.000 33.000 33.000 33.000 0.000 0.000 0.303 0.424 0.594 0.750 1.000 1.000 33.000 32.000 33.000 33.000 32.000 32.000 32.000 33.000 
m13c0r561.htb -16.000 -6.400 -4.500 -2.560 -1.020 1.020 2.560 4.500 6.400 16.000 0.032 0.067 0.097 0.258 0.300 0.467 0.800 0.867 0.867 0.933 31.000 30.000 31.000 31.000 30.000 30.000 30.000 30.000 30.000 30.000 0.000 0.290 0.258 0.400 0.500 0.710 0.733 0.967 1.000 0.967 30.000 31.000 31.000 30.000 30.000 31.000 30.000 30.000 31.000 30.000 0.000 0.097 0.167 0.323 0.484 0.733 0.900 0.871 0.903 1.000 30.000 31.000 30.000 31.000 31.000 30.000 30.000 31.000 31.000 31.000 
m13c0r562.htb -16.000 -6.400 -2.560 -1.020 1.020 2.560 6.400 16.000 0.000 0.107 0.481 0.607 0.786 0.852 1.000 0.964 28.000 28.000 27.000 28.000 28.000 27.000 27.000 28.000 0.000 0.179 0.185 0.464 0.536 0.750 0.893 1.000 27.000 28.000 27.000 28.000 28.000 28.000 28.000 27.000 0.000 0.107 0.393 0.607 0.607 0.821 1.000 1.000 27.000 28.000 28.000 28.000 28.000 28.000 27.000 27.000 
m13c0r564.htb -16.000 -6.400 -2.560 -1.020 0.000 1.020 2.560 6.400 16.000 0.000 0.097 0.367 0.290 0.467 0.567 0.700 0.935 1.000 30.000 31.000 30.000 31.000 30.000 30.000 30.000 31.000 30.000 0.000 0.000 0.267 0.267 0.500 0.667 0.567 0.967 1.000 30.000 30.000 30.000 30.000 30.000 30.000 30.000 30.000 30.000 0.000 0.033 0.133 0.267 0.333 0.533 0.733 0.935 1.000 30.000 30.000 30.000 30.000 30.000 30.000 30.000 31.000 30.000 
m13c0r565.htb -16.000 -6.400 -2.560 -1.020 0.000 1.020 2.560 6.400 16.000 0.000 0.097 0.258 0.452 0.452 0.548 0.742 0.871 1.000 31.000 31.000 31.000 31.000 31.000 31.000 31.000 31.000 31.000 0.000 0.032 0.188 0.281 0.323 0.452 0.677 0.903 0.968 31.000 31.000 32.000 32.000 31.000 31.000 31.000 31.000 31.000 0.000 0.000 0.129 0.355 0.452 0.613 0.774 1.000 1.000 31.000 31.000 31.000 31.000 31.000 31.000 31.000 32.000 31.000 
m13c0r566.htb -16.000 -6.400 -3.500 -2.560 -1.020 0.000 1.020 2.560 3.500 6.400 16.000 0.000 0.000 0.107 0.214 0.286 0.310 0.379 0.500 0.643 0.857 1.000 29.000 28.000 28.000 28.000 28.000 29.000 29.000 28.000 28.000 28.000 28.000 0.071 0.071 0.286 0.214 0.286 0.393 0.357 0.714 0.571 0.929 1.000 28.000 28.000 28.000 28.000 28.000 28.000 28.000 28.000 28.000 28.000 28.000 0.000 0.000 0.143 0.069 0.179 0.321 0.464 0.536 0.786 1.000 1.000 28.000 28.000 28.000 29.000 28.000 28.000 28.000 28.000 28.000 28.000 28.000 
m13c0r567.htb -16.000 -6.400 -3.500 -2.560 -1.020 0.000 1.020 2.560 3.500 6.400 16.000 0.048 0.000 0.238 0.190 0.550 0.571 0.600 0.700 0.650 0.857 1.000 21.000 20.000 21.000 21.000 20.000 21.000 20.000 20.000 20.000 21.000 20.000 0.000 0.000 0.050 0.050 0.250 0.429 0.400 1.000 0.810 0.950 1.000 20.000 20.000 20.000 20.000 20.000 21.000 20.000 21.000 21.000 20.000 21.000 0.000 0.000 0.095 0.000 0.250 0.350 0.476 0.750 0.952 1.000 1.000 21.000 21.000 21.000 20.000 20.000 20.000 21.000 20.000 21.000 21.000 20.000 
m13c0r568.htb -16.000 -6.400 -3.500 -2.560 -1.020 0.000 1.020 2.560 3.500 6.400 16.000 0.024 0.073 0.098 0.225 0.500 0.350 0.575 0.675 0.675 0.976 1.000 41.000 41.000 41.000 40.000 40.000 40.000 40.000 40.000 40.000 41.000 41.000 0.225 0.268 0.415 0.390 0.550 0.725 0.875 0.976 0.976 0.976 1.000 40.000 41.000 41.000 41.000 40.000 40.000 40.000 41.000 41.000 41.000 40.000 0.000 0.000 0.150 0.275 0.375 0.475 0.550 0.800 0.925 1.000 1.000 40.000 41.000 40.000 40.000 40.000 40.000 40.000 40.000 40.000 40.000 40.000 
m13c0r569.htb -16.000 -6.400 -3.500 -2.560 -1.020 0.000 1.020 2.560 3.500 6.400 16.000 0.000 0.000 0.208 0.435 0.417 0.458 0.478 0.792 0.583 0.917 1.000 24.000 24.000 24.000 23.000 24.000 24.000 23.000 24.000 24.000 24.000 24.000 0.130 0.000 0.083 0.208 0.458 0.625 0.708 0.875 0.875 1.000 1.000 23.000 23.000 24.000 24.000 24.000 24.000 24.000 24.000 24.000 24.000 24.000 0.000 0.000 0.083 0.083 0.250 0.500 0.667 0.875 0.917 1.000 1.000 23.000 24.000 24.000 24.000 24.000 24.000 24.000 24.000 24.000 24.000 24.000 
m13c0r570.htb -16.000 -6.400 -3.500 -2.560 -1.020 0.000 1.020 2.560 3.500 6.400 16.000 0.000 0.086 0.257 0.429 0.629 0.743 0.714 0.771 0.771 1.000 1.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 0.200 0.086 0.314 0.314 0.457 0.600 0.686 0.857 0.971 1.000 0.971 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 0.000 0.029 0.086 0.257 0.286 0.600 0.514 0.914 0.943 1.000 1.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 35.000 
m13c0r571.htb -16.000 -6.400 -2.560 -1.020 0.000 1.020 2.560 6.400 16.000 0.000 0.188 0.563 0.688 0.813 0.750 0.875 1.000 1.000 16.000 16.000 16.000 16.000 16.000 16.000 16.000 16.000 17.000 0.000 0.000 0.063 0.176 0.250 0.500 0.647 0.882 1.000 16.000 16.000 16.000 17.000 16.000 16.000 17.000 17.000 17.000 0.000 0.000 0.063 0.125 0.125 0.500 0.625 1.000 1.000 16.000 16.000 16.000 16.000 16.000 16.000 16.000 16.000 17.000 
m13c0r572.htb -16.000 -6.400 -2.560 -1.020 0.000 1.020 2.560 6.400 16.000 0.000 0.040 0.280 0.340 0.380 0.500 0.720 0.960 1.000 50.000 50.000 50.000 50.000 50.000 50.000 50.000 50.000 50.000 0.000 0.020 0.320 0.340 0.400 0.520 0.720 0.980 1.000 50.000 50.000 50.000 50.000 50.000 50.000 50.000 50.000 50.000 0.000 0.000 0.100 0.160 0.460 0.360 0.600 0.860 1.000 50.000 50.000 50.000 50.000 50.000 50.000 50.000 50.000 50.000 
m13c0r573.htb -16.000 -6.400 -2.560 -1.020 0.000 1.020 2.560 6.400 16.000 0.000 0.081 0.378 0.405 0.649 0.595 0.868 0.973 1.000 37.000 37.000 37.000 37.000 37.000 37.000 38.000 37.000 37.000 0.000 0.027 0.162 0.351 0.514 0.514 0.703 0.921 1.000 37.000 37.000 37.000 37.000 37.000 37.000 37.000 38.000 37.000 0.000 0.000 0.079 0.216 0.351 0.514 0.676 1.000 1.000 37.000 38.000 38.000 37.000 37.000 37.000 37.000 37.000 37.000 
m13c0r574.htb -16.000 -6.400 -2.560 -1.020 0.000 1.020 2.560 6.400 16.000 0.000 0.000 0.304 0.174 0.326 0.478 0.652 0.935 1.000 46.000 46.000 46.000 46.000 46.000 46.000 46.000 46.000 45.000 0.022 0.087 0.196 0.500 0.630 0.565 0.761 0.956 1.000 45.000 46.000 46.000 46.000 46.000 46.000 46.000 45.000 46.000 0.000 0.022 0.065 0.065 0.348 0.478 0.609 0.935 1.000 46.000 46.000 46.000 46.000 46.000 46.000 46.000 46.000 46.000 
m13c0r575.htb -16.000 -6.400 -2.560 -1.020 0.000 1.020 2.560 6.400 16.000 0.000 0.071 0.286 0.415 0.561 0.683 0.690 0.927 0.976 41.000 42.000 42.000 41.000 41.000 41.000 42.000 41.000 41.000 0.000 0.122 0.333 0.512 0.707 0.667 0.833 1.000 1.000 42.000 41.000 42.000 41.000 41.000 42.000 42.000 41.000 41.000 0.000 0.098 0.238 0.439 0.780 0.634 0.829 1.000 1.000 41.000 41.000 42.000 41.000 41.000 41.000 41.000 41.000 41.000 
m13c0r576.htb -16.000 -6.400 -2.560 -1.020 0.000 1.020 2.560 6.400 16.000 0.000 0.024 0.310 0.500 0.643 0.732 0.857 0.952 1.000 41.000 42.000 42.000 42.000 42.000 41.000 42.000 42.000 42.000 0.048 0.190 0.476 0.762 0.738 0.905 0.929 0.976 0.976 42.000 42.000 42.000 42.000 42.000 42.000 42.000 42.000 42.000 0.000 0.000 0.119 0.452 0.429 0.500 0.762 0.952 1.000 42.000 42.000 42.000 42.000 42.000 42.000 42.000 42.000 42.000 
m13c0r577.htb -16.000 -6.400 -2.560 -1.020 0.000 1.020 2.560 6.400 16.000 0.000 0.043 0.391 0.667 0.696 0.708 0.913 0.913 1.000 23.000 23.000 23.000 24.000 23.000 24.000 23.000 23.000 23.000 0.000 0.042 0.174 0.391 0.348 0.652 0.750 0.870 1.000 24.000 24.000 23.000 23.000 23.000 23.000 24.000 23.000 23.000 0.000 0.043 0.250 0.417 0.435 0.522 0.792 1.000 1.000 23.000 23.000 24.000 24.000 23.000 23.000 24.000 24.000 24.000 
m13c0r578.htb -16.000 -6.400 -2.560 -1.020 0.000 1.020 2.560 6.400 16.000 0.000 0.167 0.458 0.458 0.583 0.750 0.625 0.958 1.000 24.000 24.000 24.000 24.000 24.000 24.000 24.000 24.000 24.000 0.000 0.042 0.167 0.333 0.458 0.583 0.667 0.917 0.958 24.000 24.000 24.000 24.000 24.000 24.000 24.000 24.000 24.000 0.000 0.043 0.542 0.500 0.542 0.792 0.870 1.000 1.000 24.000 23.000 24.000 24.000 24.000 24.000 23.000 24.000 24.000 
m13c0r579.htb -16.000 -6.400 -2.560 -1.020 0.000 1.020 2.560 6.400 16.000 0.000 0.048 0.250 0.200 0.429 0.524 0.700 0.810 1.000 21.000 21.000 20.000 20.000 21.000 21.000 20.000 21.000 21.000 0.000 0.048 0.000 0.143 0.333 0.333 0.476 0.857 0.952 21.000 21.000 20.000 21.000 21.000 21.000 21.000 21.000 21.000 0.000 0.095 0.333 0.524 0.476 0.571 0.800 1.000 1.000 21.000 21.000 21.000 21.000 21.000 21.000 20.000 21.000 21.000 
m13c0r580.htb -16.000 -6.400 -2.560 -1.020 0.000 1.020 2.560 6.400 16.000 0.000 0.048 0.136 0.238 0.333 0.714 0.773 0.909 0.952 21.000 21.000 22.000 21.000 21.000 21.000 22.000 22.000 21.000 0.000 0.091 0.091 0.143 0.273 0.364 0.524 0.857 0.955 21.000 22.000 22.000 21.000 22.000 22.000 21.000 21.000 22.000 0.000 0.095 0.286 0.500 0.409 0.682 0.857 0.955 1.000 22.000 21.000 21.000 22.000 22.000 22.000 21.000 22.000 22.000 
m13c0r581.htb -16.000 -6.400 -2.560 -1.020 0.000 1.020 2.560 6.400 16.000 0.031 0.065 0.219 0.290 0.452 0.625 0.710 0.903 1.000 32.000 31.000 32.000 31.000 31.000 32.000 31.000 31.000 31.000 0.000 0.097 0.063 0.419 0.355 0.484 0.581 0.806 1.000 31.000 31.000 32.000 31.000 31.000 31.000 31.000 31.000 31.000 0.000 0.065 0.194 0.355 0.516 0.625 0.844 1.000 1.000 31.000 31.000 31.000 31.000 31.000 32.000 32.000 32.000 32.000 
m13c0r582.htb -16.000 -6.400 -2.560 -1.020 0.000 1.020 2.560 6.400 16.000 0.000 0.095 0.273 0.273 0.333 0.727 0.636 0.955 1.000 22.000 21.000 22.000 22.000 21.000 22.000 22.000 22.000 22.000 0.000 0.136 0.318 0.455 0.333 0.591 0.591 0.857 1.000 21.000 22.000 22.000 22.000 21.000 22.000 22.000 21.000 22.000 0.000 0.000 0.182 0.238 0.545 0.727 0.682 0.955 1.000 21.000 22.000 22.000 21.000 22.000 22.000 22.000 22.000 22.000 
m13c0r583.htb 24.000 1.915 0.177 0.916 3.485 3.490 2.504 
m13c0r583.htb -16.000 -6.400 -2.560 -1.020 0.000 1.020 2.560 6.400 16.000 0.000 0.000 0.154 0.154 0.308 0.423 0.500 0.923 1.000 27.000 26.000 26.000 26.000 26.000 26.000 26.000 26.000 26.000 0.000 0.000 0.222 0.462 0.538 0.500 0.731 0.962 0.962 26.000 26.000 27.000 26.000 26.000 26.000 26.000 26.000 26.000 0.000 0.000 0.154 0.154 0.308 0.538 0.731 1.000 1.000 26.000 26.000 26.000 26.000 26.000 26.000 26.000 26.000 26.000 
m13c0r588.htb 25.000 -1.318 -0.831 -0.855 3.015 3.212 2.860 
m13c0r590.htb 25.000 -0.811 4.277 -0.179 3.491 4.822 2.497 
m13c0r591.htb 25.000 -0.055 0.918 -0.717 2.969 3.846 2.466 
m13c0r592.htb 25.000 -0.489 1.120 -1.076 2.990 3.739 3.277 
m24c0r121.htb 100.000 -4.215 0.657 -0.446 7.442 1.374 0.766 
m24c0r123.htb 100.000 -2.201 1.130 -0.121 2.347 1.982 0.699 
m24c0r122.htb 100.000 -4.313 0.425 -0.751 3.647 0.111 0.464 
m24c0r123.htb 100.000 -2.201 1.130 -0.121 2.347 1.982 0.699 
m24c0r124.htb 100.000 -2.201 1.130 -0.121 2.347 1.982 0.699 
m24c0r125.htb 100.000 -4.495 1.230 -0.697 4.264 1.179 0.813 
m24c0r126.htb 100.000 -0.237 0.357 -0.281 4.018 0.888 0.824 
m24c0r127.htb 100.000 0.061 0.853 -0.150 3.798 1.012 0.649 
m24c0r130.htb 90.000 -0.812 1.577 -0.072 2.676 0.995 0.618 
m24c0r131.htb 80.000 -1.479 1.206 0.129 3.070 1.160 1.300 
m24c0r132.htb 75.000 -1.168 1.153 -0.266 3.140 1.239 1.357 
m13c0r606.htb 26.000 -1.072 1.585 -0.759 2.421 2.931 2.031 
m13c0r606.htb 26.000 -0.848 1.395 -0.519 2.247 2.635 2.046 
m13c0r606.htb 26.000 -0.924 1.166 -0.500 2.387 2.387 2.028 
m13c0r588.htb 25.000 -1.318 -0.831 -0.855 3.015 3.212 2.860 
m13c0r590.htb 25.000 -0.811 4.277 -0.179 3.491 4.822 2.497 
m13c0r591.htb 25.000 -0.055 0.918 -0.717 2.969 3.846 2.466 
m13c0r592.htb 25.000 -0.489 1.120 -1.076 2.990 3.739 3.277 
m13c0r593.htb 25.000 -1.251 -0.150 -1.681 2.801 2.872 1.966 
m13c0r594.htb 25.000 -0.757 1.410 -1.627 2.447 2.681 2.407 
m13c0r596.htb 26.000 0.535 2.555 0.104 3.136 3.192 2.365 
m13c0r597.htb 26.000 -0.618 1.243 -0.884 2.049 2.021 1.873 
m13c0r598.htb 26.000 -0.532 1.841 -1.364 3.029 2.452 1.288 
m13c0r599.htb 26.000 2.117 3.364 0.157 3.109 3.656 2.401 
m13c0r600.htb 26.000 1.072 1.765 -0.317 4.008 4.111 2.001 
m13c0r601.htb 26.000 -0.048 0.752 0.194 2.734 2.493 2.154 
m13c0r602.htb 26.000 -0.126 0.510 -0.346 2.478 2.632 2.290 
m13c0r603.htb 26.000 -0.425 0.504 -0.876 3.658 2.699 2.546 
m13c0r604.htb 26.000 -0.535 -0.359 -0.016 3.488 3.008 2.149 
m13c0r605.htb 26.000 -0.322 0.091 -0.352 2.469 3.431 2.113 
m13c0r606.htb 26.000 -0.924 1.166 -0.500 2.387 2.387 2.028 
m24c0r134.htb 60.000 -0.980 0.886 -0.114 2.979 0.908 1.350 
m24c0r135.htb 50.000 2.336 0.771 0.004 2.620 0.281 1.557 
m24c0r136.htb 45.000 0.966 0.248 0.170 3.517 1.489 1.113 
m13c0r607.htb 26.000 -1.984 0.853 -1.067 3.182 2.918 2.343 
m13c0r608.htb 26.000 -1.575 0.719 -1.277 2.771 2.520 2.536 
m13c0r609.htb 26.000 0.223 -1.218 -0.659 3.180 4.595 4.013 
m24c1r138.htb 45.000 -1.987 -0.107 -1.880 3.843 1.715 1.334 
m13c0r610.htb 26.000 -0.557 0.193 -0.468 2.811 4.281 2.056 
m24c0r141.htb 45.000 -1.509 0.464 -0.872 3.259 0.982 1.400 
m24c0r143.htb 45.000 -2.092 1.715 -1.158 3.968 1.629 1.471 
m13c0r611.htb 26.000 -0.423 0.082 -1.013 3.060 2.597 2.160 
m24c0r147.htb 50.000 -1.679 1.326 -0.930 3.597 2.455 1.231 
m24c0r152.htb 50.000 0.000 1.713 -0.061 3.629 2.863 1.414 
m13c0r612.htb 26.000 0.946 0.677 -1.346 3.340 2.631 2.916 
m13c0r613.htb 26.000 -0.265 0.494 -0.853 2.499 2.086 1.580 
m13c0r614.htb 26.000 0.132 -1.453 -1.434 4.474 5.557 3.209 
m24c0r155.htb 50.000 -0.369 1.160 -0.273 2.519 3.403 2.107 
m13c0r615.htb 26.000 -0.554 -0.185 -0.384 3.336 3.574 1.913 
m24c0r161.htb 50.000 -1.613 -0.575 -1.404 4.954 2.038 1.874 
m24c0r162.htb 50.000 -1.490 0.836 -0.926 2.652 1.511 0.758 
m13c0r616.htb 26.000 -0.919 0.927 -0.368 2.655 2.932 2.287 
m13c0r616.htb 26.000 -0.873 0.798 -0.362 2.444 2.788 2.075 
m13c0r617.htb 26.000 -1.426 2.481 -0.160 3.706 2.387 2.453 
m24c0r167.htb 50.000 -0.537 0.876 -0.433 3.806 1.890 1.783 
m13c0r618.htb 26.000 -0.712 2.159 -0.244 3.062 2.774 2.438 
m24c0r170.htb 50.000 1.839 0.026 0.052 3.392 2.053 1.506 
m13c0r619.htb 26.000 -0.094 -0.786 0.497 2.642 5.210 2.465 
m13c0r619.htb 26.000 0.446 -0.694 1.061 9.041 11.454 10.798 
m24c0r172.htb 50.000 1.005 -0.157 -0.694 4.078 2.147 1.026 
m24c0r173.htb 45.000 -0.376 0.454 -0.274 2.717 2.345 1.030 
m13c0r619.htb 26.000 0.446 -0.694 1.061 9.041 11.454 10.798 
m13c0r619.htb 26.000 -0.319 -0.650 -0.041 2.396 3.558 2.156 
m13c0r621.htb 26.000 0.448 0.999 0.222 2.565 3.116 1.652 
m24c0r174.htb 45.000 0.116 1.384 0.472 2.789 1.822 1.431 
m24c0r176.htb 45.000 -1.129 0.855 -0.147 3.548 2.252 1.635 
m13c0r622.htb 26.000 -0.334 0.380 -0.782 3.117 1.493 2.149 
m24c0r177.htb 45.000 -0.395 -0.364 -0.275 3.597 1.674 0.915 
m24c0r177.htb 45.000 -0.395 -0.364 -0.275 3.597 1.674 0.915 
m24c0r178.htb 40.000 -0.751 0.831 0.022 2.750 1.862 1.535 
m24c0r177.htb 45.000 -0.395 -0.364 -0.275 3.597 1.674 0.915 
m24c0r178.htb 40.000 -0.751 0.831 0.022 2.750 1.862 1.535 
m24c0r179.htb 40.000 -1.463 0.604 -0.020 4.448 2.157 1.305 
m24c0r179.htb 40.000 -1.463 0.604 -0.020 4.448 2.157 1.305 
m24c0r180.htb 40.000 0.528 0.631 0.208 3.648 1.326 1.435 
m24c0r181.htb 40.000 0.804 -0.744 -0.656 3.533 2.014 1.242 
m24c0r181.htb 40.000 0.804 -0.744 -0.656 3.533 2.014 1.242 
m24c0r182.htb 40.000 0.471 -0.556 -0.541 2.950 2.047 1.189 
m24c0r183.htb 40.000 0.080 0.334 -0.541 3.360 1.084 1.031 
m13c0r623.htb 26.000 -0.395 0.468 -0.735 2.134 2.304 2.305 
m13c0r624.htb 26.000 -1.268 1.677 -0.526 2.686 2.180 1.778 
m13c0r625.htb 26.000 -0.022 1.665 0.800 2.606 4.660 2.699 
m13c0r626.htb 26.000 -1.716 0.729 -0.780 2.421 2.542 2.070 
m24c0r185.htb 40.000 -0.771 0.255 -0.762 3.590 1.710 1.127 
m24c0r186.htb 35.000 -0.370 0.812 0.041 2.288 0.981 0.939 
m24c0r183.htb 40.000 0.080 0.334 -0.541 3.360 1.084 1.031 
m24c0r184.htb 40.000 -0.982 -0.011 -0.087 2.132 1.369 1.138 
m13c0r627.htb 26.000 -1.028 0.262 0.177 2.618 2.439 2.673 
m24c0r187.htb 40.000 -0.155 0.919 -0.208 3.360 1.452 1.279 
m24c0r188.htb 35.000 -3.340 1.302 -1.279 2.410 0.952 1.429 
m24c0r188.htb 35.000 -3.340 1.302 -1.279 2.410 0.952 1.429 
m24c0r189.htb 30.000 0.984 -0.400 -0.027 3.454 1.640 1.488 
m18c0r110.htb 50.000 -2.493 6.514 -0.727 4.022 7.762 3.066 
m13c0r628.htb 26.000 0.053 0.689 0.090 2.348 2.975 2.146 
m13c0r629.htb 26.000 -0.300 -0.345 -0.367 2.526 2.194 2.195 
m13c0r630.htb 26.000 -0.689 -0.075 0.306 2.731 2.708 1.591 
m13c0r630.htb 26.000 -0.689 -0.075 0.306 2.731 2.708 1.591 
m13c0r630.htb 26.000 -0.831 -0.412 0.376 2.728 2.851 1.633 
m13c0r630.htb 26.000 -0.689 -0.721 0.554 2.889 3.214 1.602 
m24c0r190.htb 30.000 1.455 1.109 0.228 3.621 1.574 1.307 
m13c0r630.htb 26.000 -0.691 -0.574 0.310 2.755 4.327 1.599 
m24c0r191.htb 25.000 -0.739 0.374 0.004 2.203 2.261 1.124 
m13c0r631.htb 26.000 -0.969 -0.085 0.060 2.307 2.631 1.836 
m13c0r631.htb 26.000 -1.010 -0.108 0.064 2.392 2.758 1.838 
m13c0r631.htb 26.000 -1.096 -0.845 -0.087 2.492 3.222 1.866 
m24c0r192.htb 25.000 0.670 -0.424 0.441 2.247 3.680 1.680 
m24c0r192.htb 25.000 0.670 -0.424 0.441 2.247 3.680 1.680 
m24c0r193.htb 25.000 -0.282 -1.019 -0.175 2.636 4.297 1.767 
m13c0r632.htb 26.000 -0.257 0.626 0.125 2.936 1.987 2.146 
m13c0r632.htb 26.000 -0.359 0.789 0.251 2.566 1.898 1.838 
m18c0r114.htb 45.000 -6.458 2.195 -0.751 15.181 7.141 4.508 
m18c0r114.htb 45.000 -6.458 2.195 -0.751 15.181 7.141 4.508 
m24c0r194.htb 30.000 -4.610 1.114 -0.954 2.822 2.031 1.416 
m18c0r117.htb 55.000 0.268 -0.693 -0.313 10.431 5.456 2.242 
m24c0r195.htb 30.000 -0.839 0.778 0.248 2.100 2.987 1.175 
m24c0r195.htb 30.000 -0.839 0.778 0.248 2.100 2.987 1.175 
m18c0r118.htb 55.000 7.116 1.440 -1.950 11.257 2.500 0.361 
m18c0r117.htb 55.000 0.268 -0.693 -0.313 10.431 5.456 2.242 
m18c0r118.htb 55.000 7.116 1.440 -1.950 11.257 2.500 0.361 
m19c1r1077.htb 9.000 2.587 -0.948 0.965 7.317 5.388 4.266 
m19c1r1076.htb 11.000 1.831 -0.795 0.963 6.593 3.674 3.390 
m24c0r197.htb 30.000 -0.035 -0.510 0.075 2.575 1.944 1.310 
m24c0r197.htb 30.000 -0.035 -0.510 0.075 2.575 1.944 1.310 
m18c0r120.htb 55.000 5.371 1.042 0.057 9.818 2.747 2.053 
m18c0r120.htb 55.000 5.371 1.042 0.057 9.818 2.747 2.053 
m13c0r633.htb 26.000 -2.474 0.355 -1.109 2.532 2.154 1.909 
m13c0r634.htb 26.000 -0.797 1.245 0.169 2.647 2.406 1.992 
m13c0r635.htb 26.000 0.393 -3.311 0.797 3.178 10.044 1.976 
m13c0r636.htb 26.000 0.202 -3.970 0.915 3.154 9.815 2.805 
m18c0r122.htb 53.000 2.697 -0.241 -1.991 13.421 3.148 4.071 
m24c0r202.htb 30.000 1.298 0.657 0.274 3.790 1.185 1.671 
m24c0r202.htb 30.000 1.298 0.657 0.274 3.790 1.185 1.671 
m13c0r637.htb 26.000 -2.058 -0.271 -1.214 2.285 2.364 1.808 
m24c0r203.htb 29.000 -0.120 0.540 -0.872 2.831 1.477 2.023 
m18c0r126.htb 50.000 4.546 -2.269 -2.997 17.342 2.420 2.312 
m24c0r204.htb 29.000 0.184 0.724 0.003 3.579 1.200 1.156 
m24c0r205.htb 29.000 1.346 1.018 0.214 2.030 1.371 1.418 
m24c0r206.htb 29.000 0.851 0.881 -0.238 3.015 1.509 1.567 
m18c0r129.htb 45.000 1.746 -2.351 -2.907 8.832 1.838 2.210 
m24c0r209.htb 28.000 2.161 -0.340 -0.201 3.247 1.462 1.662 
m18c0r131.htb 35.000 2.191 -0.818 -2.394 4.943 2.343 3.005 
m13c0r638.htb 26.000 -2.160 1.271 -1.066 2.486 2.443 2.472 
m13c0r639.htb 26.000 -2.418 0.831 -0.904 2.911 1.826 2.587 
m13c0r639.htb 26.000 -2.847 0.837 -1.350 2.955 1.923 2.394 
m13c0r640.htb 26.000 0.218 -1.169 0.878 2.651 5.378 2.258 
m13c0r641.htb 26.000 -0.808 0.214 -0.064 2.392 6.121 2.357 
m13c0r641.htb 26.000 -0.942 -0.512 -0.233 2.646 8.056 2.812 
m13c0r640.htb 26.000 0.218 -1.161 0.878 2.653 5.355 2.262 
m18c0r133.htb 35.000 2.044 -0.939 -0.902 4.413 1.619 1.126 
m24c0r210.htb 28.000 1.736 0.115 0.113 3.416 1.570 1.296 
m24c0r211.htb 28.000 0.463 -0.012 0.574 4.102 1.569 1.719 
m24c0r211.htb 28.000 0.463 -0.012 0.574 4.102 1.569 1.719 
m24c0r212.htb 27.000 -0.449 0.059 0.092 3.481 1.767 1.372 
m18c0r135.htb 30.000 0.558 -1.451 -1.170 5.051 1.900 1.407 
